wavelength_nm,reflectance
1812.00,0.526278
1813.00,0.526061
1814.00,0.525860
1815.00,0.525763
1816.00,0.525765
1817.00,0.525807
1818.00,0.525836
1819.00,0.525853
1820.00,0.525894
1821.00,0.525989
1822.00,0.526139
1823.00,0.526324
1824.00,0.526526
1825.00,0.526728
1826.00,0.526921
1827.00,0.527093
1828.00,0.527273
1829.00,0.527506
1830.00,0.527837
1831.00,0.528262
1832.00,0.528747
1833.00,0.529261
1834.00,0.529785
1835.00,0.530307
1836.00,0.530815
1837.00,0.531324
1838.00,0.531858
1839.00,0.532443
1840.00,0.533072
1841.00,0.533727
1842.00,0.534385
1843.00,0.535030
1844.00,0.535643
1845.00,0.536211
1846.00,0.536723
1847.00,0.537176
1848.00,0.537568
1849.00,0.537926
1850.00,0.538288
1851.00,0.538689
1852.00,0.539108
1853.00,0.539488
1854.00,0.539777
1855.00,0.539979
1856.00,0.540127
1857.00,0.540253
1858.00,0.540350
1859.00,0.540389
1860.00,0.540348
1861.00,0.540231
1862.00,0.540066
1863.00,0.539877
1864.00,0.539668
1865.00,0.539436
1866.00,0.539176
1867.00,0.538882
1868.00,0.538551
1869.00,0.538177
1870.00,0.537739
1871.00,0.537208
1872.00,0.536558
1873.00,0.535793
1874.00,0.534936
1875.00,0.534008
1876.00,0.533017
1877.00,0.531960
1878.00,0.530834
1879.00,0.529617
1880.00,0.528277
1881.00,0.526783
1882.00,0.525146
1883.00,0.523393
1884.00,0.521552
1885.00,0.519607
1886.00,0.517518
1887.00,0.515247
1888.00,0.512791
1889.00,0.510165
1890.00,0.507385
1891.00,0.504476
1892.00,0.501464
1893.00,0.498375
1894.00,0.495205
1895.00,0.491938
1896.00,0.488559
1897.00,0.485088
1898.00,0.481564
1899.00,0.478027
1900.00,0.474497
1901.00,0.470988
1902.00,0.467510
1903.00,0.464072
1904.00,0.460679
1905.00,0.457340
1906.00,0.454090
1907.00,0.450980
1908.00,0.448058
1909.00,0.445323
1910.00,0.442747
1911.00,0.440305
1912.00,0.437993
1913.00,0.435822
1914.00,0.433804
1915.00,0.431946
1916.00,0.430249
1917.00,0.428720
1918.00,0.427362
1919.00,0.426182
1920.00,0.425184
1921.00,0.424348
1922.00,0.423640
1923.00,0.423029
1924.00,0.422515
1925.00,0.422117
1926.00,0.421849
1927.00,0.421705
1928.00,0.421664
1929.00,0.421708
1930.00,0.421840
1931.00,0.422075
1932.00,0.422428
1933.00,0.422894
1934.00,0.423458
1935.00,0.424102
1936.00,0.424809
1937.00,0.425555
1938.00,0.426321
1939.00,0.427104
1940.00,0.427908
1941.00,0.428744
1942.00,0.429624
1943.00,0.430563
1944.00,0.431578
1945.00,0.432651
1946.00,0.433748
1947.00,0.434836
1948.00,0.435918
1949.00,0.437010
1950.00,0.438130
1951.00,0.439267
1952.00,0.440395
1953.00,0.441493
1954.00,0.442556
1955.00,0.443596
1956.00,0.444623
1957.00,0.445641
1958.00,0.446651
1959.00,0.447656
1960.00,0.448667
1961.00,0.449698
1962.00,0.450764
1963.00,0.451847
1964.00,0.452916
1965.00,0.453938
1966.00,0.454913
1967.00,0.455859
1968.00,0.456791
1969.00,0.457715
1970.00,0.458628
1971.00,0.459526
1972.00,0.460414
1973.00,0.461298
1974.00,0.462183
1975.00,0.463070
1976.00,0.463955
1977.00,0.464835
1978.00,0.465701
1979.00,0.466543
1980.00,0.467350
1981.00,0.468114
1982.00,0.468831
1983.00,0.469495
1984.00,0.470112
1985.00,0.470695
1986.00,0.471255
1987.00,0.471800
1988.00,0.472337
1989.00,0.472869
1990.00,0.473379
1991.00,0.473839
1992.00,0.474222
1993.00,0.474534
1994.00,0.474797
1995.00,0.475031
1996.00,0.475243
1997.00,0.475426
1998.00,0.475577
1999.00,0.475689
2000.00,0.475757
2001.00,0.475774
2002.00,0.475736
2003.00,0.475640
2004.00,0.475482
2005.00,0.475243
2006.00,0.474898
2007.00,0.474428
2008.00,0.473851
2009.00,0.473216
2010.00,0.472564
2011.00,0.471895
2012.00,0.471183
2013.00,0.470404
2014.00,0.469539
2015.00,0.468576
2016.00,0.467503
2017.00,0.466321
2018.00,0.465043
2019.00,0.463679
2020.00,0.462248
2021.00,0.460765
2022.00,0.459247
2023.00,0.457680
2024.00,0.456034
2025.00,0.454281
2026.00,0.452426
2027.00,0.450493
2028.00,0.448503
2029.00,0.446448
2030.00,0.444302
2031.00,0.442044
2032.00,0.439686
2033.00,0.437266
2034.00,0.434815
2035.00,0.432337
2036.00,0.429821
2037.00,0.427253
2038.00,0.424625
2039.00,0.421930
2040.00,0.419165
2041.00,0.416350
2042.00,0.413515
2043.00,0.410694
2044.00,0.407892
2045.00,0.405104
2046.00,0.402326
2047.00,0.399570
2048.00,0.396857
2049.00,0.394204
2050.00,0.391611
2051.00,0.389059
2052.00,0.386532
2053.00,0.384036
2054.00,0.381581
2055.00,0.379179
2056.00,0.376823
2057.00,0.374490
2058.00,0.372164
2059.00,0.369848
2060.00,0.367565
2061.00,0.365331
2062.00,0.363152
2063.00,0.361026
2064.00,0.358950
2065.00,0.356904
2066.00,0.354864
2067.00,0.352808
2068.00,0.350743
2069.00,0.348693
2070.00,0.346686
2071.00,0.344735
2072.00,0.342849
2073.00,0.341036
2074.00,0.339301
2075.00,0.337644
2076.00,0.336069
2077.00,0.334569
2078.00,0.333134
2079.00,0.331756
2080.00,0.330429
2081.00,0.329150
2082.00,0.327918
2083.00,0.326741
2084.00,0.325634
2085.00,0.324610
2086.00,0.323660
2087.00,0.322759
2088.00,0.321885
2089.00,0.321028
2090.00,0.320186
2091.00,0.319359
2092.00,0.318567
2093.00,0.317843
2094.00,0.317214
2095.00,0.316672
2096.00,0.316185
2097.00,0.315725
2098.00,0.315296
2099.00,0.314916
2100.00,0.314608
2101.00,0.314375
2102.00,0.314215
2103.00,0.314128
2104.00,0.314127
2105.00,0.314238
2106.00,0.314481
2107.00,0.314840
2108.00,0.315280
2109.00,0.315766
2110.00,0.316289
2111.00,0.316851
2112.00,0.317456
2113.00,0.318105
2114.00,0.318796
2115.00,0.319528
2116.00,0.320299
2117.00,0.321105
2118.00,0.321943
2119.00,0.322811
2120.00,0.323706
2121.00,0.324629
2122.00,0.325572
2123.00,0.326531
2124.00,0.327498
2125.00,0.328488
2126.00,0.329525
2127.00,0.330629
2128.00,0.331784
2129.00,0.332952
2130.00,0.334097
2131.00,0.335216
2132.00,0.336323
2133.00,0.337429
2134.00,0.338534
2135.00,0.339630
2136.00,0.340706
2137.00,0.341757
2138.00,0.342781
2139.00,0.343776
2140.00,0.344752
2141.00,0.345724
2142.00,0.346709
2143.00,0.347710
2144.00,0.348725
2145.00,0.349753
2146.00,0.350789
2147.00,0.351827
2148.00,0.352861
2149.00,0.353888
2150.00,0.354904
2151.00,0.355908
2152.00,0.356908
2153.00,0.357915
2154.00,0.358940
2155.00,0.359974
2156.00,0.360993
2157.00,0.361977
2158.00,0.362939
2159.00,0.363910
2160.00,0.364917
2161.00,0.365958
2162.00,0.367013
2163.00,0.368059
2164.00,0.369090
2165.00,0.370104
2166.00,0.371103
2167.00,0.372102
2168.00,0.373129
2169.00,0.374206
2170.00,0.375322
2171.00,0.376444
2172.00,0.377543
2173.00,0.378622
2174.00,0.379703
2175.00,0.380806
2176.00,0.381919
2177.00,0.383010
2178.00,0.384052
2179.00,0.385060
2180.00,0.386072
2181.00,0.387123
2182.00,0.388214
2183.00,0.389321
2184.00,0.390421
2185.00,0.391516
2186.00,0.392618
2187.00,0.393739
2188.00,0.394865
2189.00,0.395967
2190.00,0.397017
2191.00,0.398020
2192.00,0.398996
2193.00,0.399961
2194.00,0.400921
2195.00,0.401873
2196.00,0.402812
2197.00,0.403736
2198.00,0.404644
2199.00,0.405532
2200.00,0.406388
2201.00,0.407194
2202.00,0.407934
2203.00,0.408607
2204.00,0.409224
2205.00,0.409798
2206.00,0.410348
2207.00,0.410899
2208.00,0.411472
2209.00,0.412049
2210.00,0.412592
2211.00,0.413065
2212.00,0.413460
2213.00,0.413789
2214.00,0.414062
2215.00,0.414296
2216.00,0.414503
2217.00,0.414700
2218.00,0.414903
2219.00,0.415133
2220.00,0.415402
2221.00,0.415690
2222.00,0.415957
2223.00,0.416162
2224.00,0.416295
2225.00,0.416368
2226.00,0.416387
2227.00,0.416371
2228.00,0.416338
2229.00,0.416307
2230.00,0.416234
2231.00,0.416045
2232.00,0.415673
2233.00,0.415131
2234.00,0.414484
2235.00,0.413788
2236.00,0.413050
2237.00,0.412241
2238.00,0.411333
2239.00,0.410305
2240.00,0.409136
2241.00,0.407810
2242.00,0.406313
2243.00,0.404640
2244.00,0.402783
2245.00,0.400750
2246.00,0.398554
2247.00,0.396208
2248.00,0.393709
2249.00,0.391044
2250.00,0.388208
2251.00,0.385226
2252.00,0.382147
2253.00,0.379016
2254.00,0.375822
2255.00,0.372524
2256.00,0.369087
2257.00,0.365526
2258.00,0.361883
2259.00,0.358205
2260.00,0.354547
2261.00,0.350964
2262.00,0.347512
2263.00,0.344213
2264.00,0.341070
2265.00,0.338090
2266.00,0.335312
2267.00,0.332793
2268.00,0.330586
2269.00,0.328709
2270.00,0.327155
2271.00,0.325918
2272.00,0.325006
2273.00,0.324433
2274.00,0.324211
2275.00,0.324317
2276.00,0.324710
2277.00,0.325344
2278.00,0.326165
2279.00,0.327111
2280.00,0.328122
2281.00,0.329151
2282.00,0.330161
2283.00,0.331115
2284.00,0.332001
2285.00,0.332817
2286.00,0.333560
2287.00,0.334204
2288.00,0.334706
2289.00,0.335030
2290.00,0.335162
2291.00,0.335105
2292.00,0.334863
2293.00,0.334462
2294.00,0.333940
2295.00,0.333331
2296.00,0.332654
2297.00,0.331916
2298.00,0.331123
2299.00,0.330274
2300.00,0.329363
2301.00,0.328383
2302.00,0.327338
2303.00,0.326233
2304.00,0.325076
2305.00,0.323881
2306.00,0.322667
2307.00,0.321454
2308.00,0.320251
2309.00,0.319063
2310.00,0.317895
2311.00,0.316768
2312.00,0.315710
2313.00,0.314747
2314.00,0.313853
2315.00,0.312972
2316.00,0.312056
2317.00,0.311106
2318.00,0.310154
2319.00,0.309230
2320.00,0.308321
2321.00,0.307396
2322.00,0.306421
2323.00,0.305399
2324.00,0.304347
2325.00,0.303285
2326.00,0.302215
2327.00,0.301136
2328.00,0.300044
2329.00,0.298966
2330.00,0.297941
2331.00,0.297008
2332.00,0.296172
2333.00,0.295421
2334.00,0.294743
2335.00,0.294142
2336.00,0.293627
2337.00,0.293209
2338.00,0.292880
2339.00,0.292628
2340.00,0.292439
2341.00,0.292322
2342.00,0.292295
2343.00,0.292377
2344.00,0.292560
2345.00,0.292825
2346.00,0.293150
2347.00,0.293492
2348.00,0.293795
2349.00,0.294010
2350.00,0.294172
2351.00,0.294363
2352.00,0.294660
2353.00,0.295067
2354.00,0.295548
2355.00,0.296067
2356.00,0.296585
2357.00,0.297065
2358.00,0.297472
2359.00,0.297815
2360.00,0.298129
2361.00,0.298448
2362.00,0.298778
2363.00,0.299112
2364.00,0.299439
2365.00,0.299760
2366.00,0.300078
2367.00,0.300396
2368.00,0.300729
2369.00,0.301095
2370.00,0.301509
2371.00,0.301959
2372.00,0.302419
2373.00,0.302861
2374.00,0.303296
2375.00,0.303750
2376.00,0.304250
2377.00,0.304799
2378.00,0.305387
2379.00,0.306004
2380.00,0.306623
2381.00,0.307208
2382.00,0.307729
2383.00,0.308179
2384.00,0.308573
2385.00,0.308921
2386.00,0.309218
2387.00,0.309445
2388.00,0.309592
2389.00,0.309704
2390.00,0.309862
2391.00,0.310138
2392.00,0.310520
2393.00,0.310943
2394.00,0.311351
2395.00,0.311723
2396.00,0.312067
2397.00,0.312386
2398.00,0.312673
2399.00,0.312912
2400.00,0.313091
2401.00,0.313235
2402.00,0.313396
2403.00,0.313613
2404.00,0.313822
2405.00,0.313897
2406.00,0.313722
2407.00,0.313340
2408.00,0.312879
2409.00,0.312460
2410.00,0.312100
2411.00,0.311751
2412.00,0.311371
2413.00,0.310943
2414.00,0.310470
2415.00,0.309959
2416.00,0.309459
2417.00,0.309047
2418.00,0.308785
2419.00,0.308562
2420.00,0.308174
2421.00,0.307437
2422.00,0.306418
2423.00,0.305338
2424.00,0.304397
2425.00,0.303578
2426.00,0.302741
2427.00,0.301751
2428.00,0.300576
2429.00,0.299244
2430.00,0.297784
2431.00,0.296212
2432.00,0.294539
2433.00,0.292777
2434.00,0.290970
2435.00,0.289174
2436.00,0.287444
2437.00,0.285774
2438.00,0.284127
2439.00,0.282465
2440.00,0.280795
2441.00,0.279143
2442.00,0.277534
2443.00,0.275932
2444.00,0.274272
2445.00,0.272490
2446.00,0.270604
2447.00,0.268675
2448.00,0.266760
2449.00,0.264871
2450.00,0.262997
2451.00,0.261128
2452.00,0.259277
2453.00,0.257479
2454.00,0.255759
2455.00,0.254089
2456.00,0.252409
2457.00,0.250662
2458.00,0.248852
2459.00,0.247019
2460.00,0.245199
2461.00,0.243385
2462.00,0.241548
2463.00,0.239663
2464.00,0.237736
2465.00,0.235791
2466.00,0.233851
2467.00,0.231898
2468.00,0.229889
2469.00,0.227784
2470.00,0.225564
2471.00,0.223217
2472.00,0.220748
2473.00,0.218301
2474.00,0.216107
2475.00,0.214379
2476.00,0.213200
2477.00,0.212567
2478.00,0.212459
2479.00,0.212668
2480.00,0.212871
2481.00,0.212784
2482.00,0.212530
2483.00,0.212469
2484.00,0.212914
2485.00,0.213655
2486.00,0.214170
2487.00,0.214002
2488.00,0.213384
2489.00,0.212960
2490.00,0.213316
2491.00,0.214405
2492.00,0.215808
2493.00,0.217122
2494.00,0.218182
2495.00,0.218959
2496.00,0.219449
2497.00,0.219853
2498.00,0.220498
2499.00,0.221677
2500.00,0.223363
